0.3638435593100656,1
0.1558580029732048,1
0.245766950483025,1
0.43286464131848756,1
0.5371614756830254,1
0.22528219635924562,1
0.27857015832122267,1
0.36651850519189355,1
0.11911824917349871,1
0.13679364229146376,1
0.1681175987130592,1
0.18868182014253881,1
0.3049506444165981,1
0.357851651372454,1
0.27530972268800635,1
1.077253853390575,1
0.16656308805652353,1
0.14951778499669902,1
0.3414597577574404,1
0.21054085593212712,1
0.12329855545545504,1
0.39812541255976286,1
0.32783800059941903,1
0.19102645466104595,1
0.2201950433628071,1
0.14679084424958483,1
0.2962310482492131,1
0.4186523469793342,1
0.4084264857532086,1
0.1690808029801077,1
0.4078190089904292,1
0.25836416870864004,1
0.26801497886458564,1
0.0938533180500369,1
0.1689916899796079,1
0.20825230164702474,1
0.19596398087006653,1
0.40717655549432547,1
0.07465667129195183,1
0.2810803238694594,1
0.8085707550425101,1
0.16607492154928802,1
0.2316201576030444,1
0.35739086336843234,1
0.3227204380519582,1
0.09227024196137627,1
0.2986787153394841,1
0.22303702298977054,1
0.21739214342484484,1
0.11571619944765082,1
0.21633491738422236,1
0.18544114212057822,1
0.05831148932142629,1
0.13729244219009193,1
0.10173695074425375,1
0.15366684519214385,1
0.11125455451605108,1
0.08462820458105283,1
0.19808127589352398,1
0.18632026157101805,1
0.4411220306893132,1
0.1821292107484062,1
0.28021856477397206,1
0.2991532471245494,1
0.12394292677749244,1
0.1061935879109435,1
0.050867254749593235,1
0.21884677626152935,1
0.12962869389366222,1
0.18563492489602454,1
0.04277942373955839,1
0.15189146992109806,1
0.225142996136606,1
0.2610941578512884,1
0.2271152411218843,1
0.09575528474247827,1
0.35762623575895786,1
0.15893892371762264,1
0.5327889878649064,1
0.12860767796380693,1
0.05969450007473569,1
0.11903718201648153,1
0.026548636923342153,1
0.05443491038637555,1
0.1374891790559723,1
0.5024385811781498,1
0.22966905877819757,1
0.12177135019203852,1
0.4448963288153374,1
0.1687503656127888,1
0.17251299846322937,1
0.3492585634015754,1
0.13412889834188135,1
0.25290640507506174,1
0.0985883713107284,1
0.22086892956418303,1
0.15132809663887553,1
0.33945561738413654,1
0.09345196085852592,1
0.08832151091958201,1
0.17931661015076317,1
0.11260577927371905,1
0.13910803742075312,1
0.15169110571079306,1
0.291772036122277,1
0.14586291647311483,1
0.1538164826971039,1
0.08494004669763168,1
0.33667282848855135,1
0.24987441058922344,1
0.17678181362100157,1
0.12419221513660929,1
0.10618888908454399,1
0.16133294667476855,1
0.3385592247514089,1
0.14294705528295895,1
0.1508967927530704,1
0.25455061017993996,1
0.1961502931090096,1
0.1397529097329547,1
0.3325743275106537,1
0.18221926294954305,1
0.20786524741925624,1
0.250032965904751,1
0.2788072814766939,1
0.032330636083450784,1
0.3194248391547162,1
0.4605103065268587,1
0.30263116730041145,1
0.07069566082045478,1
0.2977755319564977,1
0.12008350032703431,1
0.3471615523529326,1
0.2687273929029027,1
0.14802344832584058,1
0.27870849920372065,1
0.33320856390312337,1
0.11103397917862513,1
0.15092165013000913,1
0.22566944343526693,1
0.1578533468428236,1
0.06270227893320013,1
0.2130866660439212,1
0.06738853440336101,1
0.27803739184399157,1
0.20871673149725653,1
0.14128020927433768,1
0.4864912889739178,1
0.31379428555833383,1
0.40265083790880163,1
0.40711165831817586,1
0.0689299766024851,1
0.13734156530597064,1
0.03757009878692155,1
0.134914846774237,1
0.12698453908096835,1
0.10803271431993049,1
0.2748924241125751,1
0.1882396890299027,1
0.5891956507516725,1
0.09909909534666517,1
0.1255903935677997,1
0.3513843482204348,1
0.04894337996372464,1
0.08082395783075261,1
0.1449837162085432,1
0.2062071372023065,1
0.17699654598121306,1
0.5252641677746164,1
0.1446954879366542,1
0.17866741992230206,1
0.30046780812520574,1
0.10019883162840618,1
0.09547115773433319,1
0.14332694347172126,1
0.4489064137717503,1
0.15420775672859605,1
0.15506834199200917,1
0.22618312514622252,1
0.36621629456940075,1
0.292299070367573,1
0.19331276080828208,1
0.1850059332477767,1
0.05507842901731079,1
0.49083526474494,1
0.09781714475752,1
0.2027559258763947,1
0.132844003700956,1
0.3165720216666248,1
0.08543902274225079,1
0.8569998842542884,1
0.20998513208069577,1
0.07252343014624402,1
0.5269421828992669,1
0.16661369586102626,1
0.574501613852287,1
0.12147118313816388,1
0.08814607953137446,1
0.3420888764638862,1
0.18353779347511995,1
0.4681302200543226,1
0.2791259614305741,1
0.36209240763162354,1
0.1603848071767147,1
0.14934597043971,1
0.10334897861924813,1
0.0693260136922508,1
0.2957785309816134,1
0.31910960531690546,1
0.3074626019586331,1
0.2740897786910388,1
0.42139877758599453,1
0.10570409124536254,1
0.4001237868104254,1
0.16852411041377713,1
0.3426344358144765,1
0.09330889692281671,1
0.24702851156690275,1
0.4294836136048632,1
0.19476020554297552,1
0.547290527276974,1
0.4066764425886308,1
0.1743701261866287,1
0.0852329349891297,1
0.17512942489096317,1
0.10435185395653634,1
0.29717313110862553,1
0.30036698089129776,1
0.3431657099743305,1
0.16962953630200195,1
0.2506857378348225,1
0.24876400258350617,1
0.27849237517367953,1
0.17785685105604787,1
0.5694521138506258,1
0.3205330458813046,1
0.3237168393603221,1
0.24902521089045895,1
0.06504461128320195,1
0.23737187618472175,1
0.4665833786660231,1
0.4205653067134828,1
0.3657014304797328,1
0.3714493674213525,1
0.10502280015772084,1
0.3270150586718131,1
0.24777671068402066,1
0.16433605732575943,1
0.09842157698859136,1
0.4401065602609516,1
0.4549499015367562,1
0.2181495388064255,1
0.18869564253476862,1
0.14018476047472286,1
0.17343851157052792,1
0.14229348736436337,1
0.3797723370242994,1
0.22887858469431643,1
0.23896248245656954,1
0.10758724079742396,1
0.25329322072308486,1
0.16737082218013663,1
0.09598529621855409,1
0.17395967474581792,1
0.18976842960438622,1
0.2255332665889036,1
1.0413610334794172,1
0.1878612391771325,1
0.34516240326444464,1
0.06844873466039067,1
0.3798297106290909,1
0.18853961554210838,1
0.35451213013476024,1
0.13320093818722764,1
0.2051010854432845,1
0.14374898317988602,1
0.419199599888024,1
0.05829611374084428,1
0.2840064870806343,1
0.18489125590038638,1
0.1279395752835886,1
0.6130533400578092,1
0.17955976974781374,1
0.2035796785627418,1
0.19570803791210006,1
0.35309161478437395,1
0.31218526819048104,1
0.14679621072748633,1
0.34939687801922437,1
0.2429718774785729,1
0.2373382749468964,1
0.22009168065614754,1
0.37658971477395153,1
0.147691506627135,1
0.24846588748969237,1
0.12574135791402255,1
0.33682370460925365,1
0.33263564114554045,1
0.12170806766644637,1
0.2439066002276123,1
0.27139050850015517,1
0.13024982548937777,1
0.33649549426326625,1
0.24423782133017297,1
0.3000203533858866,1
0.20873254502731164,1
0.29920627526490895,1
0.11010276138868104,1
0.09393651007458977,1
0.10872665202946435,1
0.16424682020260503,1
0.11043140140900727,1
0.15950499862427858,1
0.14403744831920443,1
0.20262710967292513,1
0.20364579492210347,1
0.2250296212443276,1
0.16868808712341649,1
0.22554608267851683,1
0.7583019199480799,1
0.058929041288763376,1
0.21526793581410675,1
0.25122954553853066,1
0.12887707597986556,1
0.22891626290694603,1
0.14283348911390958,1
0.3045867832195487,1
0.14469075679044993,1
0.1927151626560276,1
0.040457675609962385,1
0.24018314532000687,1
0.1367060833329937,1
0.4113588757429075,1
0.22994370610561118,1
0.31047313305051594,1
0.10272090021742335,1
0.18943277992499125,1
0.12946103337317064,1
0.28983871041421594,1
0.09766971311863583,1
0.6248979886104857,1
0.23836665205949165,1
0.3797682055317162,1
0.29670289291953783,1
0.39066734581207085,1
0.10890670167910993,1
0.21807358530023366,1
0.20571679272370905,1
0.26132291187294376,1
0.5063746626508112,1
0.1382164221730472,1
0.19545285930696782,1
0.156995514866212,1
0.09216483082694497,1
0.16289029829620036,1
0.31974055044698724,1
0.19339473072030877,1
0.11139267018239118,1
0.03712768203575862,1
0.38985563656069705,1
0.21397537368849712,1
0.07858382614134014,1
0.1605816774121644,1
0.10127482925816089,1
0.3281946046231001,1
0.19901383451068355,1
0.1578980803421528,1
0.30413184752522665,1
0.1215585300817437,1
0.29078735839142134,1
0.09717679757533024,1
0.0971048288908417,1
0.0730784674020916,1
0.14884994009503363,1
0.4325969673813675,1
0.1859776512959168,1
0.13930032320464725,1
0.27468224826970744,1
0.062338325454851726,1
0.35092826321836224,1
0.06056470140961359,1
0.16977290367529652,1
0.08695112692701285,1
0.28620174224629186,1
0.28165980854504147,1
0.18268038825686445,1
0.20732549070989864,1
0.2894812985451616,1
0.09103219768077653,1
0.045540697987231565,1
0.057439770357959906,1
0.5250098712042863,1
0.051593015974537415,1
0.6696675053099869,1
0.16075733430642106,1
0.31066657065751696,1
0.0576910218437535,1
0.13508276125887086,1
0.16589911870425533,1
1.4874749350510075,1
0.0953303995884012,1
0.12094121024211268,1
0.14809516028985922,1
0.20499432662972683,1
0.05694608063948898,1
0.19025498053964082,1
0.21255280615209093,1
0.24779911644146696,1
0.20709683197503023,1
0.18568099344423936,1
0.1549554718868996,1
0.14847932446418574,1
0.363103386756269,1
0.184120744309647,1
0.05361082630547018,1
0.3287902816405248,1
0.1833814005792574,1
0.13447801450307484,1
0.08290268739766092,1
0.17888117660414937,1
0.23844801098121104,1
0.25485024063702055,1
0.20063510043957822,1
0.20874684084374823,1
0.6278379784028584,1
0.16338735622588113,1
0.2305207991426473,1
0.1432858913468834,1
0.05785133004852486,1
0.3413028793348807,1
0.21034663224431177,1
0.3556461068708968,1
0.10892146598491413,1
0.1892847399163269,1
0.44474148323226087,1
0.06275349265408078,1
0.27598144676954445,1
0.13271202837893709,1
0.00929627756080299,1
0.10305885393297079,1
0.2831783918391855,1
0.25731336532579263,1
0.24561382516773994,1
0.26719912139962443,1
0.11090352517862276,1
0.31542917883463745,1
0.11193535064036772,1
0.18237618541304168,1
0.214426161827279,1
0.24131269597671123,1
0.14703712874108746,1
0.059627986766518606,1
0.10316802630155124,1
0.06761549830064438,1
0.24992977879961595,1
0.29971327802806835,1
0.13562459875975152,1
0.5768561816231474,1
0.40193936009595554,1
0.21084976444224554,1
0.2855550956212943,1
0.0280493038284123,1
0.45494101215536886,1
0.1766326925833352,1
0.0874913311622702,1
0.19811308479074696,1
0.4354668882007647,1
0.2586817395742882,1
0.2365089716961719,1
0.17115306000263092,1
0.18101534534251368,1
0.263579186911949,1
0.13014892722733568,1
0.10091400015176963,1
0.17729977433012667,1
0.28279049726208183,1
0.34939641866648097,1
0.28193423817509083,1
0.236704440502416,1
0.3233804166196267,1
0.2665450494373408,1
0.4063057283924348,1
0.07503620896323537,1
0.12123503241024215,1
0.21889465454259233,1
0.12863624771177948,1
0.49551658834490475,1
0.12864075859374358,1
0.4062182135224147,1
0.2862402605970232,1
0.24090890016441724,1
0.1964533459216422,1
0.3753839038546125,1
0.34558451695479875,1
0.23585357516012584,1
0.16037167104942557,1
0.4114698456441486,1
0.20984106531083693,1
0.11433412527304823,1
0.26830613509057083,1
0.30181243145091213,1
0.328112794703023,1
0.3059356918121568,1
0.13371695573012926,1
0.017597730378602256,1
0.16067175138148163,1
0.7942976440745381,1
0.21532492840581144,1
0.1575382880168761,1
0.23162584077579368,1
0.295743967239836,1
0.15949201157563897,1
0.14833780385721887,1
0.24376276788657075,1
0.07671598315518506,1
0.09918776307834662,1
0.06576435702864251,1
0.1301797068431229,1
0.2572188715892994,1
0.09753869223207413,1
0.22673037860949408,1
0.35466248903735487,1
0.22056363896082687,1
0.18214876852799233,1
0.1177350608961919,1
0.09877350941528698,1
0.2455884975106918,1
0.24736645517896055,1
0.2770209570833874,1
0.09048302286822571,1
0.15612897135030085,1
0.3983342474108318,1
0.429878955443558,1
0.14982416165594953,1
0.10400233608869675,1
0.42752369260050704,1
0.1787216075396436,1
0.09662471716776881,1
0.21377328766320947,1
0.30084323309412636,1
0.08592034104653044,1
0.23036851838494402,1
0.18475654103322664,1
0.03423365236104731,1
0.15628676455543955,1
0.12084749854308723,1
0.10420948955388493,1
0.1689704682407809,1
0.06341650528701626,1
0.08814361461106632,1
0.21661808988468503,1
0.4961558948152323,1
0.15444136625886654,1
0.12147642280659668,1
0.3517151513137552,1
0.10306753432112938,1
0.09583007450911543,1
0.3312254405243658,1
0.19005361052114036,1
1.2004498407390605,1
0.15239899067675566,1
0.2275288321973581,1
0.1641217960672836,1
0.2023420403013517,1
0.33131222347339906,1
0.14938703283880328,1
0.6396254810059211,1
0.19148408004696232,1
0.41913051390459,1
0.15853865994181757,1
0.10904133343850253,1
0.24830345582192112,1
0.3811115391147212,1
0.3524714039171176,1
0.3538106631381899,1
0.640264482355387,1
0.2769339116127883,1
0.14242025564332791,1
0.19095257498895066,1
0.12498923137234229,1
0.4432817367517342,1
0.1779119767137893,1
0.47387241515177775,1
