0.13025694077770442,1
0.09367297164199692,1
0.1682047210404186,1
0.21458220320311228,1
0.3475909713274574,1
0.21411883109904747,1
0.12701469182797614,1
0.5066822320670882,1
0.13135487450624872,1
0.08543658655278176,1
0.058481485155421474,1
0.1373324919468545,1
0.08154472806563724,1
0.690194654306396,1
0.06821062106516503,1
0.2528735132155325,1
0.3359133041993091,1
0.1844040326182345,1
0.20513312089400698,1
0.1936405456661715,1
0.21116141359021876,1
0.17821290570000162,1
0.3448720095254509,1
0.11124728437870388,1
0.18012005103540435,1
0.21168733797393585,1
0.3032680258229046,1
0.31491760051408824,1
0.19233605234579146,1
0.17379747446874289,1
0.0590757493142063,1
0.15163047113195588,1
0.20557981428399885,1
0.16031510640828633,1
0.24550863106567647,1
0.045851154744914385,1
0.10373685601721358,1
0.1407012311177488,1
0.2938342506382583,1
0.40544212236608335,1
0.05262350683654693,1
0.03172508094851606,1
1.1236121837954636,1
0.2793657478424606,1
0.12932139089308012,1
0.1085482258137363,1
0.7344458064238727,1
0.0956103097587258,1
0.1468465517613325,1
0.19599345369878485,1
0.0878909330798209,1
0.16481797431176118,1
0.34362930729476737,1
0.2570863378725232,1
0.06735532846907522,1
0.155470750548297,1
0.09699788036038712,1
0.44824836660776474,1
0.09277103860825942,1
0.11154520183595434,1
0.37441203049419625,1
0.14783771038640825,1
0.2311061523980776,1
0.359880113413972,1
0.04573461953599526,1
0.2506362347555201,1
0.17077297723746154,1
0.05184354395637229,1
0.14895817888701682,1
0.1981421189669711,1
0.1504996432389478,1
0.40810778705967393,1
0.07452800118276479,1
0.10344115684571,1
0.439809481901113,1
0.4745501592067385,1
0.17421499700014598,1
0.2424260009797929,1
0.09184240015732184,1
0.04914268274763464,1
0.1308243527163208,1
0.1010150604854748,1
0.19672619751526527,1
0.3015485896597114,1
0.07357866169823722,1
0.07300202681068339,1
0.16920651301480155,1
0.20093943568241518,1
0.0685104196067548,1
0.17114701182635658,1
0.0659893533282786,1
0.04580150463275016,1
0.09974566494995005,1
0.12532566568507014,1
0.8419820450124312,1
0.1968584975033425,1
0.41495204672466374,1
0.18402954794782897,1
0.11459416277265183,1
0.24238707682431798,1
0.14180144459625418,1
0.17652803161566233,1
0.14471427047806357,1
0.0796726493603048,1
0.095418030041996,1
0.2003976879697793,1
0.19796141668237313,1
0.06353316525855686,1
0.3576023937939956,1
0.11891688148251042,1
0.09520141472614876,1
0.13519098111889669,1
0.19235037634381075,1
0.2939816655070363,1
0.14442619154036027,1
0.35083804730801915,1
0.1276060871867642,1
0.09509715876039579,1
0.11154612456994,1
0.10221174338737979,1
0.3464818939731698,1
0.10167024012731381,1
0.3476164583219304,1
0.3729834400071251,1
0.054894756884244666,1
0.21855674858705074,1
0.46200424328904827,1
0.23106111187801903,1
0.4879289040870109,1
0.32811988756857713,1
0.26170750003829824,1
0.14951222141696754,1
0.07588738643876163,1
0.2974315626900764,1
0.5759890531970431,1
0.169322054332231,1
0.0800735263948708,1
0.36252653147145564,1
0.357356305591561,1
0.2590636113336565,1
0.5392910828725834,1
0.22457497494293088,1
0.21094580939909147,1
0.19028170987052442,1
0.06289619723626914,1
0.18109670771059025,1
0.20245016857521356,1
0.10973850952354344,1
0.29552082829275533,1
0.2829433404331008,1
0.23925069469109062,1
0.220142523747233,1
0.1571993108926054,1
0.052965355721326345,1
0.13393736211051321,1
0.1849119354883232,1
0.2967548316132018,1
0.15550262914106955,1
0.23266353750354046,1
0.2710840708811887,1
0.45547664208029026,1
0.07606261320071503,1
0.2868054982287925,1
0.3548553093964726,1
0.20028598855669164,1
0.12762913675884768,1
0.23485923293349342,1
0.24572295971306424,1
0.1791912130232426,1
0.28545906524083714,1
0.11353249588550168,1
0.15839392160348992,1
0.2712762060962011,1
0.45058337608286475,1
0.11148373065189544,1
0.20774363049049127,1
0.46575378477999907,1
0.14429460302265742,1
0.09822452547583643,1
0.19403662903656504,1
0.14331160666233023,1
0.3530830380704012,1
0.23531869293202412,1
0.11982311615189158,1
0.118020941998495,1
0.25136852390327996,1
0.028326234783912878,1
0.2066153907842352,1
0.15434663101048718,1
0.2704616691039507,1
0.10785351076365735,1
0.33261785663846494,1
0.5095190879297583,1
0.27844539883829456,1
0.15216417010038022,1
0.21116823634885162,1
0.14874602647037843,1
0.06405059835189125,1
0.38682389487741353,1
0.2848489472884822,1
0.14821333291856048,1
0.10125286151425283,1
0.13817419742424722,1
0.18115374364409556,1
0.023971731938465593,1
0.236007179233268,1
0.12356203128860571,1
0.1633693785265371,1
0.596626952483881,1
0.09670049022115267,1
0.24442134202705113,1
0.21914312459113075,1
0.05918374446694379,1
0.4390659383068647,1
0.11477799100233257,1
0.698939761192491,1
0.7348645643040341,1
0.11541933779340702,1
0.3220483195750303,1
0.546898851382665,1
0.22496596475555414,1
0.07266444652839008,1
0.09731413959487385,1
0.06461479349269045,1
0.28615552465434646,1
0.2754896418366955,1
0.26070823548789257,1
0.35971135814062283,1
0.28086945994374424,1
0.14291816026213944,1
0.15827458430363484,1
0.25702549313919454,1
0.1534453206228664,1
0.19287780309626476,1
0.13612070011883054,1
0.7009556364374685,1
0.2404903968793558,1
0.3218954604914788,1
0.2743574176400767,1
0.10347849514380979,1
0.5181863394165057,1
0.2230798315800254,1
0.36180311137656274,1
0.18388530695887925,1
0.15316137368575505,1
0.3369706780446729,1
0.07593229279384889,1
0.35829676462378224,1
0.27093813532402555,1
0.10174854894105717,1
0.5010113690853484,1
0.45376393948569604,1
0.20137953962593524,1
0.0798988078244014,1
0.2293894495047808,1
0.18845611870781792,1
0.20172755492566471,1
0.13047785162628348,1
0.15408196650433267,1
0.23896119426233128,1
0.15052143661728135,1
0.17150802266056558,1
0.6468781498871959,1
0.042754550100249984,1
0.2884921078341889,1
0.2141334238991104,1
0.20007136044235213,1
0.9904443964557382,1
0.09929686724043649,1
0.08838891103740187,1
0.12816812937272867,1
0.21198219866243728,1
0.20935122726502783,1
0.19728161334581673,1
0.34562893394659755,1
0.20918186820658888,1
0.12581254060332928,1
0.23120177984312096,1
0.4591824389222091,1
0.08713023436898881,1
0.5740016258191581,1
0.6962428166232077,1
0.22192439021201696,1
0.18706145908559815,1
0.20828361755837999,1
0.15476250643562736,1
0.5285177944706105,1
0.2008345626360802,1
0.3053600386520094,1
0.2377542984451651,1
0.3768774883390496,1
0.25336071942158245,1
0.1572845845567432,1
0.10813747186914022,1
0.1715412533325702,1
0.1990786853761735,1
0.18124302212734436,1
0.27546235374189704,1
0.29654509382385563,1
0.11305771068660792,1
0.6283069743992413,1
0.09529897443118912,1
0.2023405501548714,1
0.29528199559722873,1
0.12923977160683195,1
0.23193556299760298,1
0.13287024375259,1
0.36857702773831047,1
0.08343257937718056,1
0.39906184620341545,1
0.271673524080174,1
0.2758686260190846,1
0.11247760198937819,1
0.14277927110232946,1
0.30310907753982497,1
0.139602598208667,1
0.10744656604975428,1
0.2305540700659257,1
0.24801357290354603,1
0.19517044507738074,1
0.1946944438762039,1
0.21362032593414354,1
0.22707660700198506,1
0.16859054593348968,1
0.1704158775292545,1
0.15116724121944686,1
0.11278504232299127,1
0.30236832278360154,1
0.09827968920463934,1
0.1529213959559757,1
0.09977113225651785,1
0.2885208657291335,1
0.13358863701625268,1
0.1741032258384127,1
0.11050025027177182,1
0.26595210408635084,1
0.43307163762488166,1
0.3441972615229264,1
0.05163353887146871,1
0.26130821020812944,1
0.32435237918089066,1
0.34681497361541014,1
0.1701380311919254,1
0.1545014691908711,1
0.10220770945280062,1
0.7527442299929628,1
0.24868495200065457,1
0.13467927644428374,1
0.5833508757119077,1
0.36669308849504756,1
0.19488910066302684,1
0.14830765283538436,1
0.04230491067933023,1
0.10640855366324639,1
0.232435070877621,1
0.23141439421096432,1
0.17136152545424824,1
0.23683571381439686,1
0.25153769680654897,1
0.10727087912345908,1
0.26198545718675903,1
0.12782789684755597,1
0.39231459275616,1
0.15490810367227836,1
0.4379531037202492,1
0.1056483321738208,1
0.13873949578776665,1
0.17402478142120903,1
0.20909528452305284,1
0.34570062202976726,1
0.1643407386999601,1
0.1158557401155687,1
0.42489772782326324,1
0.3281481707579552,1
0.12871959892893384,1
0.285561228744749,1
0.16212364396038317,1
0.03109018479031483,1
0.23340405213962798,1
0.06654947447855948,1
1.5932217972823555,1
0.0807188323739379,1
0.21739801897632466,1
0.3057467683987576,1
0.15628585739569326,1
0.08815275208831734,1
0.31754321894582516,1
0.26867465303171284,1
0.1560360604079991,1
0.17426824041118957,1
0.12851546608959974,1
0.04150642600697681,1
0.2403719215994661,1
0.06578755769601202,1
0.08832196826510963,1
0.15120166398519638,1
0.32344665555852814,1
0.07921522374753477,1
0.19211956357244214,1
0.263322942209151,1
0.19453631638435137,1
0.06277357915041573,1
0.22139661082495843,1
0.14268211892889315,1
0.31429960430224574,1
0.16165099178287423,1
0.05814378064338953,1
0.16355217241841885,1
0.25102366943629373,1
0.12440652384608358,1
0.09575797704452485,1
0.12023903347939004,1
0.24573498450461084,1
0.1181270880462715,1
0.08856219919842648,1
0.06745382194200562,1
0.08806385380332449,1
0.3085686522372361,1
0.09303471478791843,1
0.08577234975487202,1
0.12762127355525527,1
0.17874383183890089,1
0.22343145710564416,1
0.26107819767024404,1
0.36170627739844163,1
0.3844125154657031,1
0.25201439582996576,1
0.22255784755050487,1
0.18621298974673342,1
0.4153815245803017,1
0.11989834165922449,1
0.2158172507560721,1
0.1290122627852661,1
0.08415825371748463,1
0.17436851771581163,1
0.45133556409389136,1
0.735370929689302,1
0.4143927288022011,1
0.2858760852470023,1
0.007488394080743908,1
0.2676277736346084,1
0.3540142880826093,1
0.29044870204595785,1
0.33530330821897153,1
0.15438997743168464,1
0.08895929218865659,1
0.14766132649396885,1
0.24412817318711802,1
0.285637898301354,1
0.1491526442581396,1
0.4261859744668902,1
0.12438241429776553,1
0.20952405777740912,1
0.07246915782799417,1
0.36769134004788395,1
0.33632335954091447,1
0.19658601821525495,1
0.16139383165535173,1
0.24058190769946736,1
0.4037798367869141,1
0.3196211257701714,1
0.16501731320761476,1
0.1999661818597558,1
0.470990584081354,1
0.3260166007809922,1
0.3303939581635179,1
0.1466306484533324,1
0.5283102076970949,1
0.053372192447757,1
0.07069752339946413,1
0.15548634182468962,1
0.12373949253394667,1
0.12746397397529152,1
0.273032735659518,1
0.35288506878886666,1
0.17252304626635465,1
0.20274796034422893,1
0.10688172888773034,1
0.14146493024151827,1
0.06046399986815387,1
0.1659772282668674,1
0.251865231523713,1
0.17253281816318472,1
0.09665007744057319,1
0.11395377105935399,1
0.40852328111927605,1
0.11585228909509238,1
0.26225856962060456,1
0.04691267982906149,1
0.24967331411191154,1
0.1702953301682828,1
0.1646971683652925,1
0.1753304099443286,1
0.23132935150894654,1
0.2202217471998007,1
0.17005775541992235,1
0.1504656044058309,1
0.37890666450191496,1
0.2894312205764902,1
0.16963322277312687,1
0.057042998989862155,1
0.26524865103922995,1
0.11332175345052403,1
0.3066430755960688,1
0.12587955718934718,1
0.13135248403138838,1
0.1360335773741959,1
0.45528511002877514,1
0.1800191130496741,1
0.08436720129190334,1
0.08643579257277181,1
0.1793960709770434,1
0.7229905827261504,1
0.24463726656090207,1
0.13869886296706857,1
0.03142831331105586,1
0.38575495444866337,1
0.09358938414782533,1
0.11134126614874215,1
0.34106927633713285,1
1.0511618156893208,1
0.05237194210067759,1
0.11355951705818641,1
0.20487433480216657,1
0.04451213646353322,1
0.14620224707073903,1
0.5717722481417876,1
0.20086254210800628,1
0.09492783612766356,1
0.15084069621240223,1
0.11601852138232288,1
0.193069742330224,1
0.16077170925133247,1
0.22046510379005396,1
0.11587650539764477,1
0.09309881467627279,1
0.08079965040004561,1
0.29180046238512425,1
0.17026276894482706,1
0.25562382381306026,1
0.10886586709048499,1
0.21390205648713498,1
0.12547912926667615,1
0.22670531008745715,1
0.37060507119337915,1
0.09971982413906726,1
0.20123227766777899,1
0.10628579253370686,1
0.10288146226786384,1
0.2174409136321975,1
0.09569434432265818,1
0.17081071374600593,1
0.08474596594686903,1
0.06866310917341449,1
0.06808272179573356,1
0.3417006170645348,1
0.9559229836249115,1
0.11497548900467261,1
0.027769344677342125,1
0.24928869586087943,1
0.20702363933022072,1
0.0677280920746752,1
0.11951940471057546,1
0.28361163789815136,1
0.18814892884150453,1
0.13166559298842306,1
0.1219339415801478,1
0.5837719786403847,1
0.031888574131405556,1
0.33162969323773406,1
0.1437753440076852,1
0.07487688613190968,1
0.33112049020210244,1
0.19544985794999611,1
0.10828595669647974,1
0.2279406941593091,1
0.3856183974171159,1
0.3472569556352514,1
0.14947865753344783,1
0.17878827034542177,1
0.09073948542236893,1
0.31067929056160576,1
